0.831859,0.104749,0.846973,0.678120,0.567987,1.000000
0.426214,0.822880,0.520353,0.803860,0.861531,1.000000
0.315683,0.480056,0.133629,0.468621,0.427104,0.000000
0.165046,0.925001,0.408830,0.953473,0.975912,0.000000
0.325854,0.480096,0.220274,0.917848,0.085836,0.000000
0.656443,0.526596,0.011491,0.703791,0.839212,2.000000
0.384547,0.315930,0.800949,0.971475,0.036164,2.000000
0.096667,0.967274,0.628360,0.244683,0.377286,0.000000
0.547726,0.943141,0.758064,0.493149,0.096264,2.000000
0.968559,0.366335,0.477335,0.765070,0.116984,1.000000
0.482936,0.081189,0.969207,0.248201,0.255009,2.000000
0.803108,0.175992,0.601414,0.110466,0.647598,0.000000
0.213980,0.248499,0.576448,0.884990,0.929424,1.000000
0.811080,0.838315,0.308644,0.457632,0.406929,0.000000
0.249092,0.555577,0.331434,0.291401,0.413286,0.000000
0.988301,0.390960,0.124383,0.604154,0.528792,2.000000
0.192436,0.144043,0.542523,0.820892,0.776585,0.000000
0.160376,0.784170,0.609074,0.285245,0.799569,1.000000
0.058492,0.447438,0.320750,0.633462,0.034833,1.000000
0.343494,0.301757,0.800294,0.876346,0.128961,2.000000
0.074173,0.088860,0.054546,0.273042,0.391098,2.000000
0.097257,0.313838,0.275469,0.098260,0.942679,0.000000
0.543392,0.091865,0.052921,0.877167,0.759335,2.000000
0.189108,0.080340,0.731910,0.145884,0.414923,2.000000
0.303790,0.614943,0.357085,0.891093,0.969990,2.000000
0.619180,0.289057,0.002726,0.706486,0.261679,2.000000
0.239665,0.623226,0.901231,0.292530,0.151490,1.000000
0.041104,0.648132,0.486778,0.872350,0.149805,1.000000
0.547659,0.560987,0.457026,0.005251,0.270129,0.000000
0.199117,0.538269,0.693470,0.427664,0.131557,2.000000
0.549972,0.136879,0.935778,0.443105,0.145560,2.000000
0.823668,0.167671,0.457969,0.459891,0.106006,2.000000
0.983394,0.073731,0.862769,0.184949,0.178058,0.000000
0.922627,0.598250,0.981148,0.654103,0.566172,0.000000
0.050583,0.148761,0.446334,0.610552,0.387785,2.000000
0.774282,0.614074,0.621348,0.342427,0.927095,0.000000
0.669484,0.529090,0.259660,0.022418,0.567510,2.000000
0.816091,0.602218,0.410829,0.796177,0.092222,2.000000
0.783433,0.323478,0.357926,0.220195,0.539475,0.000000
0.507255,0.883761,0.595960,0.259740,0.748641,2.000000
0.006047,0.434407,0.214629,0.508513,0.302875,2.000000
0.720164,0.306211,0.075455,0.237943,0.105145,2.000000
0.835987,0.926200,0.202448,0.127036,0.475344,2.000000
0.342875,0.927927,0.604236,0.272884,0.010705,1.000000
0.645034,0.071505,0.897198,0.685511,0.339603,0.000000
0.554309,0.471945,0.305565,0.673960,0.758865,0.000000
0.469246,0.658121,0.137910,0.130869,0.532842,1.000000
0.434692,0.643691,0.931868,0.999415,0.553379,1.000000
0.483697,0.559803,0.756006,0.937597,0.873226,0.000000
0.947525,0.579249,0.823177,0.174462,0.816725,2.000000
0.186470,0.351091,0.498044,0.565153,0.992514,2.000000
0.955710,0.171027,0.685124,0.945799,0.423601,1.000000
0.710091,0.386589,0.863372,0.985133,0.173410,1.000000
0.057368,0.418904,0.432394,0.889568,0.131182,1.000000
0.976950,0.794140,0.813458,0.594916,0.793797,0.000000
0.064066,0.908402,0.930695,0.219281,0.822961,1.000000
0.788348,0.686722,0.634907,0.560009,0.673041,2.000000
0.616559,0.737738,0.806489,0.746348,0.394200,0.000000
0.318484,0.611194,0.200706,0.457897,0.584873,1.000000
0.379927,0.335894,0.151099,0.997235,0.247484,1.000000
0.748463,0.999892,0.107490,0.992337,0.967334,2.000000
0.632983,0.066597,0.119860,0.140851,0.845410,2.000000
0.705609,0.845467,0.124772,0.622352,0.033474,1.000000
0.363684,0.961017,0.342383,0.392037,0.688489,2.000000
0.008888,0.425014,0.682460,0.768324,0.381839,0.000000
0.918697,0.441642,0.669931,0.892767,0.782847,0.000000
0.347947,0.384920,0.405062,0.645346,0.064529,2.000000
0.862489,0.590009,0.319195,0.547166,0.491011,2.000000
0.564388,0.991590,0.190896,0.875848,0.117924,1.000000
0.396131,0.058234,0.642304,0.495241,0.448307,0.000000
0.549584,0.308570,0.625597,0.213646,0.293918,2.000000
0.706473,0.605387,0.687426,0.896465,0.906432,0.000000
0.970710,0.786657,0.681654,0.412326,0.108046,0.000000
0.223135,0.946440,0.545304,0.339974,0.430668,1.000000
0.838641,0.123729,0.196216,0.950440,0.532767,0.000000
0.737474,0.189671,0.451165,0.019358,0.013125,0.000000
0.321261,0.016857,0.866274,0.982866,0.812550,2.000000
0.169727,0.787914,0.190801,0.535877,0.580560,1.000000
0.633281,0.642542,0.191292,0.699777,0.916212,2.000000
0.661194,0.837376,0.056743,0.006157,0.530425,2.000000
0.975155,0.747713,0.986360,0.866089,0.673030,0.000000
0.523894,0.353737,0.244332,0.484904,0.971521,2.000000
0.382654,0.906162,0.179643,0.111406,0.489720,1.000000
0.731033,0.830697,0.059879,0.425542,0.743453,0.000000
0.400815,0.857982,0.211259,0.545749,0.250861,2.000000
0.788638,0.872579,0.643725,0.828856,0.809160,2.000000
0.183741,0.269467,0.686668,0.743730,0.102423,1.000000
0.116677,0.118071,0.525709,0.970150,0.002247,0.000000
0.773616,0.551263,0.684452,0.960121,0.824869,2.000000
0.475013,0.507498,0.747841,0.422494,0.582442,2.000000
0.097677,0.061711,0.916249,0.322723,0.141572,1.000000
0.687124,0.555695,0.880470,0.560912,0.747613,1.000000
0.809818,0.768628,0.754990,0.410589,0.917607,0.000000
0.086008,0.587213,0.217431,0.747637,0.105132,0.000000
0.966601,0.074908,0.365534,0.582435,0.184026,0.000000
0.183252,0.187646,0.253234,0.216140,0.223821,1.000000
0.942996,0.905047,0.159652,0.612496,0.535958,1.000000
0.389233,0.668979,0.540262,0.871141,0.266424,1.000000
0.651377,0.085401,0.339727,0.625103,0.069214,2.000000
0.117032,0.401355,0.920783,0.396141,0.553914,0.000000
0.259127,0.642295,0.322280,0.838392,0.204443,2.000000
0.395676,0.052670,0.056221,0.225524,0.644230,0.000000
0.029385,0.147708,0.224522,0.546988,0.621221,0.000000
0.967693,0.266644,0.977288,0.327547,0.339037,1.000000
0.751785,0.288125,0.684574,0.294057,0.174202,0.000000
0.561057,0.597340,0.784258,0.885000,0.606697,2.000000
0.972153,0.204409,0.550979,0.212502,0.495525,2.000000
0.494512,0.406698,0.074219,0.653256,0.317140,0.000000
0.886963,0.614359,0.066823,0.432208,0.835968,0.000000
0.795543,0.039029,0.555181,0.061118,0.178766,2.000000
0.096998,0.042708,0.936596,0.644388,0.417123,0.000000
0.420327,0.560782,0.944338,0.272674,0.741414,0.000000
0.531184,0.234331,0.295834,0.158430,0.571682,2.000000
0.171900,0.331800,0.506133,0.676668,0.618321,0.000000
0.722243,0.809922,0.046019,0.104232,0.893399,2.000000
0.383335,0.351094,0.704244,0.071389,0.121513,2.000000
0.576452,0.358681,0.339908,0.077201,0.651948,2.000000
0.616346,0.102725,0.351526,0.538579,0.939575,0.000000
0.013304,0.948000,0.912382,0.403207,0.322401,1.000000
0.930045,0.288818,0.954312,0.882805,0.482377,1.000000
0.896624,0.372897,0.842542,0.719753,0.993673,1.000000
0.612119,0.268207,0.891451,0.102193,0.441613,1.000000
0.853888,0.746335,0.358616,0.330717,0.664530,1.000000
0.491369,0.849489,0.417881,0.559731,0.383726,2.000000
0.071391,0.885332,0.067789,0.451166,0.825960,2.000000
0.835705,0.766101,0.411768,0.810435,0.177741,2.000000
0.034052,0.998640,0.231576,0.050464,0.501176,2.000000
0.927136,0.995312,0.223113,0.197789,0.737390,0.000000
0.908581,0.383162,0.777439,0.705664,0.801796,2.000000
0.587236,0.698711,0.946719,0.035021,0.370177,0.000000
0.290288,0.129136,0.576913,0.697761,0.540525,2.000000
0.369417,0.729316,0.777677,0.837882,0.223905,1.000000
0.386246,0.621227,0.745751,0.548202,0.599029,2.000000
0.118998,0.506519,0.445502,0.424808,0.801665,0.000000
0.093583,0.463022,0.056467,0.149836,0.580580,0.000000
0.565659,0.033051,0.341673,0.964733,0.623046,2.000000
0.332300,0.182723,0.785944,0.756849,0.160343,2.000000
0.535620,0.986720,0.815777,0.028935,0.565101,1.000000
0.032093,0.254639,0.729067,0.641232,0.710067,0.000000
0.062239,0.664159,0.589588,0.285305,0.968661,1.000000
0.090244,0.466453,0.068136,0.350224,0.274956,0.000000
0.809803,0.724741,0.619419,0.301694,0.211440,2.000000
0.924982,0.567508,0.865498,0.209935,0.717924,2.000000
0.719424,0.839066,0.124850,0.272711,0.057289,1.000000
0.190626,0.153908,0.399820,0.529626,0.710458,1.000000
0.097512,0.063929,0.513241,0.441551,0.606857,0.000000
0.090919,0.373113,0.094774,0.937296,0.586714,1.000000
0.966332,0.019432,0.970560,0.969658,0.702812,2.000000
0.316526,0.911025,0.009325,0.646995,0.406957,1.000000
0.489913,0.211248,0.587507,0.031475,0.031339,1.000000
0.826558,0.810245,0.804912,0.104367,0.218077,0.000000
0.840769,0.933054,0.808767,0.461755,0.873422,1.000000
0.983562,0.129066,0.696614,0.798336,0.309402,1.000000
0.431085,0.833445,0.438433,0.135923,0.760690,1.000000
0.223106,0.442328,0.420844,0.634518,0.363051,1.000000
0.766229,0.430649,0.379342,0.830981,0.877489,2.000000
0.014712,0.824893,0.604476,0.097117,0.023490,0.000000
0.039821,0.140355,0.528903,0.552487,0.983224,2.000000
0.833588,0.909132,0.346693,0.094769,0.410996,0.000000
0.738911,0.595341,0.383972,0.195822,0.681884,1.000000
0.083344,0.376953,0.081000,0.943010,0.728498,2.000000
0.344118,0.389285,0.489771,0.502516,0.114045,2.000000
0.403286,0.830198,0.130745,0.017063,0.241953,2.000000
0.860841,0.999195,0.305045,0.367783,0.471242,1.000000
0.267874,0.975366,0.882798,0.379329,0.602101,2.000000
0.683522,0.277495,0.142239,0.241783,0.398733,0.000000
0.242685,0.455163,0.753035,0.052730,0.165814,2.000000
0.303988,0.434144,0.391466,0.531477,0.428963,0.000000
0.524076,0.006369,0.350180,0.114003,0.916005,2.000000
0.611099,0.919232,0.139747,0.058085,0.928999,1.000000
0.866427,0.649945,0.218798,0.336507,0.708722,2.000000
0.025350,0.704643,0.379584,0.583221,0.855886,2.000000
0.318016,0.082982,0.677666,0.395751,0.202818,2.000000
0.319941,0.470688,0.877084,0.127664,0.337642,2.000000
0.469160,0.053000,0.166714,0.787879,0.334825,0.000000
0.198624,0.136011,0.537249,0.773249,0.197292,0.000000
0.433615,0.210901,0.141034,0.311668,0.509998,0.000000
0.344397,0.183200,0.955833,0.340090,0.370398,0.000000
0.493286,0.206904,0.591596,0.478743,0.925193,1.000000
0.972892,0.368454,0.202046,0.509979,0.690777,1.000000
0.222637,0.687825,0.097005,0.611232,0.821864,2.000000
0.999907,0.171192,0.613202,0.360543,0.455382,1.000000
0.974931,0.332743,0.859514,0.157967,0.853757,0.000000
0.783793,0.473677,0.164898,0.979183,0.802279,2.000000
0.229082,0.111544,0.074950,0.784134,0.448527,1.000000
0.166202,0.580316,0.095656,0.472786,0.453997,0.000000
0.366750,0.546563,0.149390,0.568934,0.812386,2.000000
0.864173,0.553509,0.729075,0.334549,0.406027,2.000000
0.290537,0.947162,0.110640,0.638894,0.424961,2.000000
0.688528,0.753749,0.837212,0.374629,0.317514,0.000000
0.888865,0.091697,0.523488,0.368224,0.727584,1.000000
0.872640,0.682719,0.210111,0.616785,0.024706,2.000000
0.761787,0.093964,0.831951,0.769964,0.437112,1.000000
0.024811,0.170474,0.384797,0.935560,0.624293,1.000000
0.531909,0.589847,0.583582,0.959913,0.138350,2.000000
0.409477,0.366166,0.542226,0.689589,0.312186,2.000000
0.997676,0.802620,0.635488,0.199471,0.342548,1.000000
0.891790,0.817819,0.167704,0.361948,0.028053,0.000000
0.584009,0.541769,0.289731,0.070608,0.583796,1.000000
0.505232,0.030906,0.349048,0.063483,0.261565,2.000000
0.331880,0.481248,0.675161,0.364075,0.039104,0.000000
0.441773,0.861992,0.831094,0.607150,0.523606,1.000000
0.506264,0.444827,0.825882,0.640012,0.903172,2.000000
0.670350,0.882178,0.868674,0.832517,0.741813,2.000000
0.802896,0.293926,0.422591,0.909625,0.222839,2.000000
0.100101,0.571637,0.259464,0.214136,0.755633,2.000000
0.090738,0.410187,0.518469,0.794093,0.177578,1.000000
0.779242,0.766174,0.125533,0.149759,0.641499,0.000000
0.074993,0.251244,0.011856,0.260489,0.823806,2.000000
0.434927,0.747299,0.851781,0.796796,0.843911,0.000000
0.250208,0.258153,0.441005,0.267853,0.197929,0.000000
0.602928,0.765764,0.082384,0.502523,0.805611,2.000000
0.374841,0.252853,0.401920,0.061553,0.133217,2.000000
0.134420,0.070651,0.145032,0.381618,0.321579,1.000000
0.932576,0.330503,0.512246,0.932946,0.606397,0.000000
0.730012,0.326844,0.960128,0.032248,0.592565,2.000000
0.914638,0.487676,0.163569,0.107274,0.673762,2.000000
0.104344,0.796128,0.628211,0.803315,0.022981,0.000000
0.276651,0.803788,0.970527,0.417213,0.993005,0.000000
0.582051,0.467911,0.436165,0.111367,0.451716,0.000000
0.963455,0.073371,0.604911,0.262292,0.431584,1.000000
0.817976,0.286469,0.135174,0.914384,0.506011,1.000000
0.704887,0.663505,0.771292,0.881942,0.378418,0.000000
0.569746,0.359456,0.776645,0.129357,0.003626,1.000000
0.450771,0.689311,0.775318,0.832762,0.472631,1.000000
0.433868,0.906403,0.885229,0.598989,0.834047,0.000000
0.641774,0.879719,0.375359,0.868121,0.122638,0.000000
0.488255,0.714205,0.139252,0.938889,0.359091,1.000000
0.244681,0.193217,0.776713,0.809808,0.538841,0.000000
0.362790,0.753669,0.120557,0.622667,0.704317,1.000000
0.047266,0.195380,0.622270,0.980626,0.141506,2.000000
0.969799,0.055047,0.408687,0.048114,0.627497,1.000000
0.774077,0.440239,0.817516,0.414173,0.559693,0.000000
0.967463,0.706605,0.179205,0.870213,0.433373,1.000000
0.413065,0.321107,0.303342,0.700456,0.764900,2.000000
0.876654,0.501243,0.273258,0.971115,0.096659,2.000000
0.180960,0.511217,0.104354,0.856111,0.696558,0.000000
0.599141,0.294690,0.251201,0.734156,0.103579,0.000000
0.391948,0.886961,0.929709,0.846550,0.366636,1.000000
0.761111,0.583184,0.034473,0.028589,0.543908,1.000000
0.913834,0.747954,0.985741,0.306630,0.536852,1.000000
0.931586,0.083270,0.934439,0.970171,0.419302,2.000000
0.530754,0.696108,0.356192,0.133107,0.927999,1.000000
0.075413,0.147762,0.333058,0.057782,0.313422,2.000000
0.689615,0.418252,0.567923,0.022335,0.703771,1.000000
0.666968,0.219106,0.059475,0.680512,0.582578,1.000000
0.135117,0.638162,0.312313,0.406887,0.058125,0.000000
0.986910,0.451848,0.000146,0.936127,0.370534,0.000000
0.842468,0.690277,0.334431,0.442740,0.934443,1.000000
0.066319,0.379962,0.633546,0.175274,0.004825,1.000000
0.469465,0.165731,0.330267,0.391447,0.849662,1.000000
0.693887,0.435289,0.380718,0.709576,0.175756,0.000000
0.263915,0.078371,0.936822,0.591791,0.341126,0.000000
0.297987,0.902085,0.853677,0.938921,0.278673,1.000000
0.893509,0.115991,0.757864,0.930331,0.160923,0.000000
0.565966,0.768110,0.675192,0.895019,0.542134,2.000000
0.210246,0.036559,0.030249,0.544588,0.276750,1.000000
0.986965,0.928043,0.171210,0.377804,0.224479,2.000000
0.695959,0.941517,0.646047,0.598260,0.056845,1.000000
0.301866,0.069542,0.621527,0.363920,0.668831,0.000000
0.624281,0.671431,0.264454,0.325283,0.204577,0.000000
0.556762,0.454400,0.929076,0.006429,0.353154,2.000000
0.943384,0.997951,0.375730,0.589753,0.881199,1.000000
0.071913,0.159843,0.735200,0.234048,0.271402,2.000000
0.941682,0.821993,0.086730,0.457244,0.863222,2.000000
0.463292,0.436835,0.034173,0.021011,0.570599,2.000000
0.751003,0.856820,0.033845,0.818623,0.594374,1.000000
0.685033,0.095731,0.650536,0.000310,0.075973,2.000000
0.213577,0.988019,0.983595,0.553967,0.021094,0.000000
0.822827,0.544730,0.217633,0.471710,0.205519,0.000000
0.720212,0.234930,0.805167,0.026743,0.446235,2.000000
0.979955,0.949091,0.529509,0.525065,0.421010,1.000000
0.656812,0.010278,0.293695,0.535335,0.858126,2.000000
0.603699,0.862657,0.276888,0.585598,0.228921,2.000000
0.196698,0.249844,0.903988,0.383104,0.044722,2.000000
0.266416,0.487722,0.664081,0.841801,0.926611,2.000000
0.501256,0.294281,0.663624,0.437060,0.903610,0.000000
0.673058,0.684073,0.854841,0.089954,0.990591,2.000000
0.159648,0.930145,0.501500,0.402255,0.633803,2.000000
0.680437,0.449125,0.451360,0.120814,0.155836,2.000000
0.332170,0.117208,0.636077,0.307835,0.350304,1.000000
0.072849,0.799606,0.385314,0.575103,0.901638,2.000000
0.461409,0.783293,0.818008,0.291420,0.782331,0.000000
0.666270,0.750387,0.649987,0.267392,0.607650,2.000000
0.629353,0.355538,0.748044,0.303703,0.465786,0.000000
0.658221,0.801008,0.955867,0.353990,0.183673,1.000000
0.576531,0.619190,0.601535,0.574877,0.984765,2.000000
0.634532,0.967935,0.892630,0.280238,0.213000,0.000000
0.252240,0.901974,0.443350,0.070193,0.911645,1.000000
0.023165,0.154919,0.187675,0.664625,0.172141,0.000000
0.648973,0.145299,0.545436,0.607636,0.237453,2.000000
0.006852,0.525631,0.987256,0.097346,0.197685,0.000000
0.272471,0.249740,0.097113,0.587415,0.914062,1.000000
0.090613,0.310334,0.196636,0.754724,0.948757,1.000000
0.037970,0.511276,0.997423,0.769757,0.322374,1.000000
0.844853,0.991707,0.643691,0.696670,0.827085,0.000000
0.631491,0.916582,0.393688,0.922929,0.386538,2.000000
0.862391,0.144359,0.030651,0.247113,0.914080,0.000000
0.742453,0.372535,0.244777,0.722723,0.819256,0.000000
0.747961,0.453426,0.294010,0.071099,0.538589,0.000000
0.246603,0.508949,0.879708,0.082469,0.030684,2.000000
0.435972,0.049445,0.388053,0.640237,0.315440,2.000000
0.721674,0.524681,0.087735,0.034368,0.805907,1.000000
0.177422,0.717768,0.178946,0.141574,0.022125,1.000000
0.054542,0.389028,0.615064,0.298506,0.209458,2.000000
0.244340,0.154382,0.752464,0.023620,0.698860,2.000000
0.039967,0.075592,0.806638,0.539878,0.051588,0.000000
0.414495,0.757047,0.654917,0.254097,0.104193,1.000000
0.904368,0.056069,0.880448,0.730229,0.011424,2.000000
0.427757,0.567249,0.738642,0.956440,0.387611,1.000000
0.576667,0.065382,0.744082,0.501707,0.052722,2.000000
0.121646,0.550315,0.111273,0.755414,0.622248,2.000000
0.845126,0.350719,0.208918,0.326088,0.656050,0.000000
0.919163,0.646674,0.309679,0.385417,0.924460,0.000000
0.415902,0.382814,0.022980,0.332393,0.653603,0.000000
0.299864,0.852091,0.980098,0.865256,0.683136,2.000000
0.342327,0.794956,0.456775,0.659389,0.520590,1.000000
0.678684,0.197252,0.886890,0.070482,0.244530,2.000000
0.873431,0.271136,0.861331,0.227894,0.971154,1.000000
0.577171,0.783784,0.628033,0.242371,0.464515,1.000000
0.436166,0.890622,0.290170,0.768835,0.445718,2.000000
0.968093,0.931832,0.443228,0.289227,0.062187,2.000000
0.855300,0.905619,0.551325,0.345592,0.815477,1.000000
0.374761,0.205138,0.592326,0.870901,0.036453,2.000000
0.616715,0.231762,0.035539,0.693265,0.529617,2.000000
0.634519,0.990715,0.414996,0.645167,0.670980,2.000000
0.592278,0.691262,0.720555,0.656658,0.909272,1.000000
0.467552,0.758486,0.362190,0.772519,0.634238,1.000000
0.251622,0.934742,0.400735,0.655163,0.886779,1.000000
0.373355,0.048791,0.054941,0.162754,0.987221,0.000000
0.053214,0.222098,0.188761,0.190736,0.603480,1.000000
0.155977,0.445211,0.500179,0.662199,0.551725,1.000000
0.738489,0.895267,0.681495,0.065072,0.924208,1.000000
0.645352,0.369987,0.774231,0.436096,0.664827,2.000000
0.082968,0.014546,0.856724,0.579812,0.127059,0.000000
0.050200,0.876992,0.744295,0.548046,0.318281,0.000000
0.324560,0.979242,0.336031,0.872555,0.669680,0.000000
0.290866,0.257114,0.934296,0.568872,0.795376,1.000000
0.264504,0.488425,0.395822,0.275674,0.861854,1.000000
0.260659,0.645427,0.047798,0.451530,0.676725,0.000000
0.450979,0.016687,0.379772,0.486146,0.545921,0.000000
0.818501,0.361071,0.235591,0.296920,0.845966,0.000000
0.248412,0.451113,0.382085,0.961768,0.307282,0.000000
0.416890,0.816141,0.874172,0.811009,0.832576,1.000000
0.826319,0.270344,0.051480,0.048803,0.782865,0.000000
0.857588,0.945267,0.971568,0.539368,0.651678,0.000000
0.290971,0.119465,0.161591,0.876637,0.588517,2.000000
0.268786,0.381173,0.082842,0.771344,0.308199,0.000000
0.669635,0.704301,0.189305,0.228919,0.489998,1.000000
0.271381,0.420312,0.418052,0.719979,0.086372,0.000000
0.591351,0.277588,0.422476,0.782424,0.860951,1.000000
0.304402,0.496880,0.773092,0.236276,0.787633,0.000000
0.891469,0.564268,0.262829,0.390911,0.000873,0.000000
0.967849,0.153684,0.570515,0.084639,0.545389,1.000000
0.811340,0.950833,0.123034,0.744336,0.756723,0.000000
0.963748,0.587146,0.815281,0.147024,0.094139,2.000000
0.941203,0.886750,0.834224,0.983579,0.974811,2.000000
0.509768,0.471152,0.566618,0.399125,0.783093,2.000000
0.071994,0.014018,0.446290,0.013148,0.599849,0.000000
0.658973,0.003153,0.244602,0.941725,0.177727,2.000000
0.459361,0.248469,0.448163,0.612696,0.466294,2.000000
0.786675,0.464668,0.084426,0.986842,0.980246,2.000000
0.407832,0.870626,0.215503,0.448927,0.274271,1.000000
0.827902,0.276116,0.677209,0.117640,0.547463,2.000000
0.519192,0.762859,0.497503,0.339461,0.641520,2.000000
0.877663,0.936817,0.299832,0.103794,0.906921,0.000000
0.708657,0.190931,0.561004,0.079924,0.096011,2.000000
0.861559,0.275949,0.605663,0.040101,0.434947,2.000000
